
78.0,-6,0
74.0,-16,0
70.0,-26,0
66.0,-17,0
62.0,-9,0
58.0,-2,0
54.0,4,0
50.0,9,0
46.0,13,0
42.0,16,0
38.0,18,0
34.0,19,0
30.0,19,0
26.0,18,0
22.0,16,0
18.0,13,0
14.0,9,0
10.0,4,0
6.0,-2,0
146.0,28,0
142.0,20,0
138.0,11,0
134.0,1,0
130.0,-9,0
126.0,-19,0
122.0,-29,0
118.0,-39,0
114.0,-30,0
110.0,-22,0
106.0,-15,0
102.0,-9,0
98.0,-4,0
94.0,0,0
90.0,3,0
86.0,5,0
82.0,6,0
78.0,6,0
74.0,5,0
70.0,3,0
66.0,0,0
62.0,-4,0
58.0,-9,0
54.0,-15,0
50.0,-22,0
46.0,-13,0
42.0,-5,0
38.0,2,0
34.0,8,0
30.0,13,0
26.0,17,0
22.0,20,0
18.0,22,0
14.0,23,0
10.0,23,0
6.0,22,0
2.0,20,0
146.0,-36,0
142.0,-40,0
138.0,-45,0
134.0,-36,0
130.0,-28,0
126.0,-21,0
122.0,-15,0
118.0,-10,0
114.0,-6,0
110.0,-3,0
106.0,-1,0
102.0,0,0
98.0,0,0
94.0,-1,0
90.0,-3,0
86.0,-6,0
82.0,-10,0
78.0,-15,0
74.0,-21,0
70.0,-28,0
66.0,-19,0
62.0,-11,0
58.0,-4,0
54.0,2,0
50.0,7,0
46.0,11,0
42.0,14,0
38.0,16,0
34.0,17,0
30.0,17,0
26.0,16,0
22.0,14,0
18.0,11,0
14.0,7,0
10.0,2,0
6.0,-4,0
146.0,39,0
142.0,31,0
138.0,22,0
134.0,12,0
130.0,2,0
126.0,-8,0
122.0,-18,0
118.0,-28,0
114.0,-38,0
110.0,-29,0
106.0,-21,0
102.0,-14,0
98.0,-8,0
94.0,-3,0
90.0,1,0
86.0,4,0
82.0,6,0
78.0,7,0
74.0,7,0
70.0,6,0
66.0,4,0
62.0,1,0
58.0,-3,0
54.0,-8,0
50.0,-14,0
46.0,-21,0
42.0,-12,0
38.0,-4,0
34.0,3,0
30.0,9,0
26.0,14,0
22.0,18,0
18.0,21,0
14.0,23,0
10.0,24,0
6.0,24,0
2.0,23,0
146.0,66,0
142.0,63,0
138.0,59,0
134.0,54,0
130.0,48,0
126.0,41,0
122.0,33,0
118.0,24,0
114.0,14,0
110.0,4,0
106.0,-6,0
102.0,-16,0
98.0,-26,0
94.0,-36,0
90.0,-27,0
86.0,-19,0
82.0,-12,0
78.0,-6,0
74.0,-1,0
70.0,3,0
66.0,6,0
62.0,8,0
58.0,9,0
54.0,9,0
50.0,8,0
46.0,6,0
42.0,3,0
38.0,-1,0
34.0,-6,0
30.0,-12,0
26.0,-3,0
22.0,5,0
18.0,12,0
14.0,18,0
10.0,23,0
6.0,27,0
146.0,-45,0
142.0,-43,0
138.0,-42,0
134.0,-42,0
130.0,-33,0
126.0,-25,0
122.0,-18,0
118.0,-12,0
114.0,-7,0
110.0,-3,0
106.0,0,0
102.0,2,0
98.0,3,0
94.0,3,0
90.0,2,0
86.0,0,0
82.0,-3,0
78.0,-7,0
74.0,-12,0
70.0,-18,0
66.0,-25,0
62.0,-16,0
58.0,-8,0
54.0,-1,0
50.0,5,0
46.0,10,0
42.0,14,0
38.0,17,0
34.0,19,0
30.0,20,0
26.0,20,0
22.0,19,0
18.0,17,0
14.0,14,0
10.0,10,0
6.0,5,0
2.0,-1,0
146.0,-29,0
142.0,-37,0
138.0,-46,0
134.0,-37,0
130.0,-29,0
126.0,-22,0
122.0,-16,0
118.0,-11,0
114.0,-7,0
110.0,-4,0
106.0,-2,0
102.0,-1,0
98.0,-1,0
94.0,-2,0
90.0,-4,0
86.0,-7,0
82.0,-11,0
78.0,-16,0
74.0,-22,0
70.0,-29,0
66.0,-20,0
62.0,-12,0
58.0,-5,0
54.0,1,0
50.0,6,0
46.0,10,0
42.0,13,0
38.0,15,0
34.0,16,0
30.0,16,0
26.0,15,0
22.0,13,0
18.0,10,0
14.0,6,0
10.0,1,0
6.0,-5,0
146.0,58,0
142.0,50,0
138.0,41,0
134.0,31,0
130.0,21,0
126.0,11,0
122.0,1,0
118.0,-9,0
114.0,-19,0
110.0,-29,0
106.0,-39,0
102.0,-30,0
98.0,-22,0
94.0,-15,0
90.0,-9,0
86.0,-4,0
82.0,0,0
78.0,3,0
74.0,5,0
70.0,6,0
66.0,6,0
62.0,5,0
58.0,3,0
54.0,0,0
50.0,-4,0
46.0,-9,0
42.0,-15,0
38.0,-6,0
34.0,2,0
30.0,9,0
26.0,15,0
22.0,20,0
18.0,24,0
14.0,27,0
10.0,29,0
6.0,30,0
2.0,30,0
146.0,72,0
142.0,70,0
138.0,67,0
134.0,63,0
130.0,58,0
126.0,52,0
122.0,45,0
118.0,37,0
114.0,28,0
110.0,18,0
106.0,8,0
102.0,-2,0
98.0,-12,0
94.0,-22,0
90.0,-32,0
86.0,-23,0
82.0,-15,0
78.0,-8,0
74.0,-2,0
70.0,3,0
66.0,7,0
62.0,10,0
58.0,12,0
54.0,13,0
50.0,13,0
46.0,12,0
42.0,10,0
38.0,7,0
34.0,3,0
30.0,-2,0
26.0,-8,0
22.0,-15,0
18.0,-6,0
14.0,2,0
10.0,9,0
6.0,15,0
146.0,-63,0
142.0,-54,0
138.0,-45,0
134.0,-36,0
130.0,-28,0
126.0,-21,0
122.0,-15,0
118.0,-10,0
114.0,-6,0
110.0,-3,0
106.0,-1,0
102.0,0,0
98.0,0,0
94.0,-1,0
90.0,-3,0
86.0,-6,0
82.0,-10,0
78.0,-15,0
74.0,-21,0
70.0,-28,0
66.0,-19,0
62.0,-11,0
58.0,-4,0
54.0,2,0
50.0,7,0
46.0,11,0
42.0,14,0
38.0,16,0
34.0,17,0
30.0,17,0
26.0,16,0
22.0,14,0
18.0,11,0
14.0,7,0
10.0,2,0
6.0,-4,0
2.0,-11,0
146.0,82,0
142.0,90,0
138.0,97,0
134.0,103,0
130.0,108,0
126.0,112,0
122.0,115,0
118.0,117,0
114.0,118,0
110.0,118,0
106.0,117,0
102.0,115,0
98.0,112,0
94.0,108,0
90.0,103,0
86.0,97,0
82.0,90,0
78.0,82,0
74.0,73,0
20.0,23,0
16.0,25,0
12.0,26,0
8.0,26,0
4.0,25,0
150.0,44,0
146.0,41,0
142.0,37,0
138.0,32,0
134.0,26,0
130.0,19,0
126.0,11,0
122.0,2,0
118.0,-8,0
114.0,-18,0
110.0,-28,0
106.0,-38,0
102.0,-29,0
98.0,-21,0
94.0,-14,0
90.0,-8,0
86.0,-3,0
82.0,1,0
78.0,4,0
74.0,6,0
70.0,7,0
66.0,7,0
62.0,6,0
58.0,4,0
54.0,1,0
50.0,-3,0
46.0,-8,0
42.0,-14,0
38.0,-5,0
34.0,3,0
30.0,10,0
26.0,16,0
22.0,21,0
18.0,25,0
14.0,28,0
10.0,30,0
150.0,-38,0
146.0,-38,0
142.0,-39,0
138.0,-41,0
134.0,-44,0
130.0,-35,0
126.0,-27,0
122.0,-20,0
118.0,-14,0
114.0,-9,0
110.0,-5,0
106.0,-2,0
102.0,0,0
98.0,1,0
94.0,1,0
90.0,0,0
86.0,-2,0
82.0,-5,0
78.0,-9,0
74.0,-14,0
70.0,-20,0
66.0,-27,0
62.0,-18,0
58.0,-10,0
54.0,-3,0
50.0,3,0
46.0,8,0
42.0,12,0
38.0,15,0
34.0,17,0
30.0,18,0
26.0,18,0
22.0,17,0
18.0,15,0
14.0,12,0
10.0,8,0
6.0,3,0
2.0,-3,0
146.0,-27,0
142.0,-35,0
138.0,-44,0
134.0,-35,0
130.0,-27,0
126.0,-20,0
122.0,-14,0
118.0,-9,0
114.0,-5,0
110.0,-2,0
106.0,0,0
102.0,1,0
98.0,1,0
94.0,0,0
90.0,-2,0
86.0,-5,0
82.0,-9,0
78.0,-14,0
74.0,-20,0
70.0,-27,0
66.0,-18,0
62.0,-10,0
58.0,-3,0
54.0,3,0
50.0,8,0
46.0,12,0
42.0,15,0
38.0,17,0
34.0,18,0
30.0,18,0
26.0,17,0
22.0,15,0
18.0,12,0
14.0,8,0
10.0,3,0
6.0,-3,0
146.0,63,0
142.0,55,0
138.0,46,0
134.0,36,0
130.0,26,0
126.0,16,0
122.0,6,0
118.0,-4,0
114.0,-14,0
110.0,-24,0
106.0,-34,0
102.0,-25,0
98.0,-17,0
94.0,-10,0
90.0,-4,0
86.0,1,0
82.0,5,0
78.0,8,0
74.0,10,0
70.0,11,0
66.0,11,0
62.0,10,0
58.0,8,0
54.0,5,0
50.0,1,0
46.0,-4,0
42.0,-10,0
38.0,-17,0
34.0,-8,0
30.0,0,0
26.0,7,0
22.0,13,0
18.0,18,0
14.0,22,0
10.0,25,0
6.0,27,0
2.0,28,0
146.0,-38,0
142.0,-39,0
138.0,-41,0
134.0,-44,0
130.0,-35,0
126.0,-27,0
122.0,-20,0
118.0,-14,0
114.0,-9,0
110.0,-5,0
106.0,-2,0
102.0,0,0
98.0,1,0
94.0,1,0
90.0,0,0
86.0,-2,0
82.0,-5,0
78.0,-9,0
74.0,-14,0
70.0,-20,0
66.0,-27,0
62.0,-18,0
58.0,-10,0
54.0,-3,0
50.0,3,0
46.0,8,0
42.0,12,0
38.0,15,0
34.0,17,0
30.0,18,0
26.0,18,0
22.0,17,0
18.0,15,0
14.0,12,0
10.0,8,0
6.0,3,0
146.0,19,0
142.0,12,0
138.0,4,0
134.0,-5,0
130.0,-15,0
126.0,-25,0
122.0,-35,0
118.0,-45,0
114.0,-36,0
110.0,-27,0
106.0,-19,0
102.0,-12,0
98.0,-6,0
94.0,-1,0
90.0,3,0
86.0,6,0
82.0,8,0
78.0,9,0
74.0,9,0
70.0,8,0
66.0,6,0
62.0,3,0
58.0,-1,0
54.0,-6,0
50.0,-12,0
46.0,-19,0
42.0,-10,0
38.0,-2,0
34.0,5,0
30.0,11,0
26.0,16,0
22.0,20,0
18.0,23,0
14.0,25,0
10.0,26,0
6.0,26,0
2.0,25,0
146.0,2,0
142.0,-1,0
138.0,-5,0
134.0,-10,0
130.0,-16,0
126.0,-23,0
122.0,-31,0
118.0,-40,0
114.0,-31,0
110.0,-23,0
106.0,-16,0
102.0,-10,0
98.0,-5,0
94.0,-1,0
90.0,2,0
86.0,4,0
82.0,5,0
78.0,5,0
74.0,4,0
70.0,2,0
66.0,-1,0
62.0,-5,0
58.0,-10,0
54.0,-16,0
50.0,-23,0
46.0,-14,0
42.0,-6,0
38.0,1,0
34.0,7,0
30.0,12,0
26.0,16,0
22.0,19,0
18.0,21,0
14.0,22,0
10.0,22,0
6.0,21,0
146.0,114,0
142.0,111,0
138.0,107,0
134.0,102,0
130.0,96,0
126.0,89,0
122.0,81,0
118.0,72,0
114.0,62,0
110.0,52,0
106.0,42,0
102.0,32,0
98.0,22,0
94.0,12,0
90.0,2,0
86.0,-8,0
82.0,-18,0
78.0,-28,0
74.0,-19,0
70.0,-11,0
66.0,-4,0
62.0,2,0
58.0,7,0
54.0,11,0
50.0,14,0
46.0,16,0
42.0,17,0
38.0,17,0
34.0,16,0
30.0,14,0
26.0,11,0
22.0,7,0
18.0,2,0
14.0,-4,0
10.0,-11,0
6.0,-2,0
2.0,6,0
146.0,-13,0
142.0,-7,0
138.0,-2,0
134.0,2,0
130.0,5,0
126.0,7,0
122.0,8,0
118.0,8,0
114.0,7,0
110.0,5,0
106.0,2,0
102.0,-2,0
98.0,-7,0
94.0,-13,0
90.0,-20,0
86.0,-28,0
82.0,-19,0
78.0,-11,0
74.0,-4,0
70.0,2,0
66.0,7,0
62.0,11,0
58.0,14,0
54.0,16,0
50.0,17,0
46.0,17,0
42.0,16,0
38.0,14,0
34.0,11,0
30.0,7,0
26.0,2,0
22.0,-4,0
18.0,-11,0
14.0,-2,0
10.0,6,0
6.0,13,0
146.0,40,0
142.0,45,0
138.0,49,0
134.0,52,0
130.0,54,0
126.0,55,0
122.0,55,0
118.0,54,0
114.0,52,0
110.0,49,0
106.0,45,0
102.0,40,0
98.0,34,0
94.0,27,0
90.0,19,0
86.0,10,0
82.0,0,0
78.0,-10,0
74.0,-20,0
70.0,-30,0
66.0,-21,0
62.0,-12,0
58.0,-4,0
54.0,3,0
50.0,9,0
46.0,14,0
42.0,18,0
38.0,21,0
34.0,23,0
30.0,24,0
26.0,24,0
22.0,23,0
18.0,21,0
14.0,18,0
10.0,14,0
6.0,9,0
2.0,3,0
146.0,-86,0
142.0,-77,0
138.0,-68,0
134.0,-59,0
130.0,-50,0
126.0,-41,0
122.0,-32,0
118.0,-24,0
114.0,-17,0
110.0,-11,0
106.0,-6,0
102.0,-2,0
98.0,1,0
94.0,3,0
90.0,4,0
86.0,4,0
82.0,3,0
78.0,1,0
74.0,-2,0
70.0,-6,0
66.0,-11,0
62.0,-17,0
58.0,-24,0
54.0,-15,0
50.0,-7,0
46.0,0,0
42.0,6,0
38.0,11,0
34.0,15,0
30.0,18,0
26.0,20,0
22.0,21,0
18.0,21,0
14.0,20,0
10.0,18,0
6.0,15,0
146.0,97,0
142.0,92,0
138.0,86,0
134.0,79,0
130.0,71,0
126.0,62,0
122.0,52,0
118.0,42,0
114.0,32,0
110.0,22,0
106.0,12,0
102.0,2,0
98.0,-8,0
94.0,-18,0
90.0,-28,0
86.0,-19,0
82.0,-11,0
78.0,-4,0
74.0,2,0
70.0,7,0
66.0,11,0
62.0,14,0
58.0,16,0
54.0,17,0
50.0,17,0
46.0,16,0
42.0,14,0
38.0,11,0
34.0,7,0
30.0,2,0
26.0,-4,0
22.0,-11,0
18.0,-2,0
14.0,6,0
10.0,13,0
6.0,19,0
2.0,24,0
146.0,30,0
142.0,33,0
138.0,35,0
134.0,36,0
130.0,36,0
126.0,35,0
122.0,33,0
118.0,30,0
114.0,26,0
110.0,21,0
106.0,15,0
102.0,8,0
98.0,0,0
94.0,-9,0
90.0,-19,0
86.0,-29,0
82.0,-20,0
78.0,-12,0
74.0,-5,0
70.0,1,0
66.0,6,0
62.0,10,0
58.0,13,0
54.0,15,0
50.0,16,0
46.0,16,0
42.0,15,0
38.0,13,0
34.0,10,0
30.0,6,0
26.0,1,0
22.0,-5,0
18.0,-12,0
14.0,-3,0
10.0,5,0
6.0,12,0
146.0,-11,0
142.0,-6,0
138.0,-2,0
134.0,1,0
130.0,3,0
126.0,4,0
122.0,4,0
118.0,3,0
114.0,1,0
110.0,-2,0
106.0,-6,0
102.0,-11,0
98.0,-17,0
94.0,-24,0
90.0,-32,0
86.0,-23,0
82.0,-15,0
78.0,-8,0
74.0,-2,0
70.0,3,0
66.0,7,0
62.0,10,0
58.0,12,0
54.0,13,0
50.0,13,0
46.0,12,0
42.0,10,0
38.0,7,0
34.0,3,0
30.0,-2,0
26.0,-8,0
22.0,-15,0
18.0,-6,0
14.0,2,0
10.0,9,0
6.0,15,0
2.0,20,0
146.0,56,0
142.0,59,0
138.0,61,0
134.0,62,0
130.0,62,0
126.0,61,0
122.0,59,0
118.0,56,0
114.0,52,0
110.0,47,0
106.0,41,0
102.0,34,0
98.0,26,0
94.0,17,0
90.0,7,0
86.0,-3,0
82.0,-13,0
78.0,-23,0
74.0,-33,0
70.0,-24,0
66.0,-15,0
62.0,-7,0
58.0,0,0
54.0,6,0
50.0,11,0
46.0,15,0
42.0,18,0
38.0,20,0
34.0,21,0
30.0,21,0
26.0,20,0
22.0,18,0
18.0,15,0
14.0,11,0
10.0,6,0
6.0,0,0
146.0,-109,0
142.0,-100,0
138.0,-91,0
134.0,-82,0
130.0,-73,0
126.0,-64,0
122.0,-55,0
118.0,-46,0
114.0,-37,0
110.0,-28,0
106.0,-20,0
102.0,-13,0
98.0,-7,0
94.0,-2,0
90.0,2,0
86.0,5,0
82.0,7,0
78.0,8,0
74.0,8,0
70.0,7,0
66.0,5,0
62.0,2,0
58.0,-2,0
54.0,-7,0
50.0,-13,0
46.0,-20,0
42.0,-11,0
38.0,-3,0
34.0,4,0
30.0,10,0
26.0,15,0
22.0,19,0
18.0,22,0
14.0,24,0
10.0,25,0
6.0,25,0
2.0,24,0
146.0,110,0
142.0,107,0
138.0,103,0
134.0,98,0
130.0,92,0
126.0,85,0
122.0,77,0
118.0,68,0
114.0,58,0
110.0,48,0
106.0,38,0
102.0,28,0
98.0,18,0
94.0,8,0
90.0,-2,0
86.0,-12,0
82.0,-22,0
78.0,-32,0
74.0,-23,0
70.0,-14,0
66.0,-6,0
62.0,1,0
58.0,7,0
54.0,12,0
50.0,16,0
46.0,19,0
42.0,21,0
38.0,22,0
34.0,22,0
30.0,21,0
26.0,19,0
22.0,16,0
18.0,12,0
14.0,7,0
10.0,1,0
6.0,-6,0
146.0,-56,0
142.0,-47,0
138.0,-38,0
134.0,-30,0
130.0,-23,0
126.0,-17,0
122.0,-12,0
118.0,-8,0
114.0,-5,0
110.0,-3,0
106.0,-2,0
102.0,-2,0
98.0,-3,0
94.0,-5,0
90.0,-8,0
86.0,-12,0
82.0,-17,0
78.0,-23,0
74.0,-30,0
70.0,-21,0
66.0,-13,0
62.0,-6,0
58.0,0,0
54.0,5,0
50.0,9,0
46.0,12,0
42.0,14,0
38.0,15,0
34.0,15,0
30.0,14,0
26.0,12,0
22.0,9,0
18.0,5,0
14.0,0,0
10.0,-6,0
6.0,-13,0
2.0,-4,0
146.0,-15,0
142.0,-8,0
138.0,-2,0
134.0,3,0
130.0,7,0
126.0,10,0
122.0,12,0
118.0,13,0
114.0,13,0
110.0,12,0
106.0,10,0
102.0,7,0
98.0,3,0
94.0,-2,0
90.0,-8,0
86.0,-15,0
82.0,-23,0
78.0,-32,0
74.0,-23,0
70.0,-14,0
66.0,-6,0
62.0,1,0
58.0,7,0
54.0,12,0
50.0,16,0
46.0,19,0
42.0,21,0
38.0,22,0
34.0,22,0
30.0,21,0
26.0,19,0
22.0,16,0
18.0,12,0
14.0,7,0
10.0,1,0
6.0,-6,0
146.0,26,0
142.0,17,0
138.0,7,0
134.0,-3,0
130.0,-13,0
126.0,-23,0
122.0,-33,0
118.0,-43,0
114.0,-34,0
110.0,-26,0
106.0,-19,0
102.0,-13,0
98.0,-8,0
94.0,-4,0
90.0,-1,0
86.0,1,0
82.0,2,0
78.0,2,0
74.0,1,0
70.0,-1,0
66.0,-4,0
62.0,-8,0
58.0,-13,0
54.0,-19,0
50.0,-10,0
46.0,-2,0
42.0,5,0
38.0,11,0
34.0,16,0
30.0,20,0
26.0,23,0
22.0,25,0
18.0,26,0
14.0,26,0
10.0,25,0
6.0,23,0
2.0,20,0
146.0,-45,0
142.0,-50,0
138.0,-41,0
134.0,-33,0
130.0,-26,0
126.0,-20,0
122.0,-15,0
118.0,-11,0
114.0,-8,0
110.0,-6,0
106.0,-5,0
102.0,-5,0
98.0,-6,0
94.0,-8,0
90.0,-11,0
86.0,-15,0
82.0,-20,0
78.0,-26,0
74.0,-17,0
70.0,-9,0
66.0,-2,0
62.0,4,0
58.0,9,0
54.0,13,0
50.0,16,0
46.0,18,0
42.0,19,0
38.0,19,0
34.0,18,0
30.0,16,0
26.0,13,0
22.0,9,0
18.0,4,0
14.0,-2,0
10.0,-9,0
6.0,0,0
146.0,9,0
142.0,16,0
138.0,22,0
134.0,27,0
130.0,31,0
126.0,34,0
122.0,36,0
118.0,37,0
114.0,37,0
110.0,36,0
106.0,34,0
102.0,31,0
98.0,27,0
94.0,22,0
90.0,16,0
86.0,9,0
82.0,1,0
78.0,-8,0
74.0,-18,0
70.0,-28,0
66.0,-19,0
62.0,-11,0
58.0,-4,0
54.0,2,0
50.0,7,0
46.0,11,0
42.0,14,0
38.0,16,0
34.0,17,0
30.0,17,0
26.0,16,0
22.0,14,0
18.0,11,0
14.0,7,0
10.0,2,0
6.0,-4,0
2.0,-11,0
146.0,76,0
142.0,84,0
138.0,91,0
134.0,97,0
130.0,102,0
126.0,106,0
122.0,109,0
118.0,111,0
114.0,112,0
110.0,112,0
106.0,111,0
102.0,109,0
98.0,106,0
94.0,102,0
90.0,97,0
86.0,91,0
82.0,84,0
78.0,76,0
74.0,67,0
70.0,57,0
66.0,47,0
62.0,37,0
58.0,27,0
54.0,17,0
50.0,7,0
46.0,-3,0
42.0,-13,0
38.0,-23,0
34.0,-14,0
30.0,-5,0
26.0,3,0
22.0,10,0
18.0,16,0
14.0,21,0
10.0,25,0
6.0,28,0
146.0,53,0
142.0,54,0
138.0,54,0
134.0,53,0
130.0,51,0
126.0,48,0
122.0,44,0
118.0,39,0
114.0,33,0
110.0,26,0
106.0,18,0
102.0,9,0
98.0,-1,0
94.0,-11,0
90.0,-21,0
86.0,-31,0
82.0,-22,0
78.0,-14,0
74.0,-7,0
70.0,-1,0
66.0,4,0
62.0,8,0
58.0,11,0
54.0,13,0
50.0,14,0
46.0,14,0
42.0,13,0
38.0,11,0
34.0,8,0
30.0,4,0
26.0,-1,0
22.0,-7,0
18.0,-14,0
14.0,-5,0
10.0,3,0
6.0,10,0
2.0,16,0
146.0,-42,0
142.0,-38,0
138.0,-35,0
134.0,-33,0
130.0,-32,0
126.0,-32,0
122.0,-33,0
118.0,-35,0
114.0,-38,0
110.0,-29,0
106.0,-21,0
102.0,-14,0
98.0,-8,0
94.0,-3,0
90.0,1,0
86.0,4,0
82.0,6,0
78.0,7,0
74.0,7,0
70.0,6,0
66.0,4,0
62.0,1,0
58.0,-3,0
54.0,-8,0
50.0,-14,0
46.0,-21,0
42.0,-12,0
38.0,-4,0
34.0,3,0
30.0,9,0
26.0,14,0
22.0,18,0
18.0,21,0
14.0,23,0
10.0,24,0
6.0,24,0
146.0,53,0
142.0,51,0
138.0,48,0
134.0,44,0
130.0,39,0
126.0,33,0
122.0,26,0
118.0,18,0
114.0,9,0
110.0,-1,0
106.0,-11,0
102.0,-21,0
98.0,-31,0
94.0,-22,0
90.0,-14,0
86.0,-7,0
82.0,-1,0
78.0,4,0
74.0,8,0
70.0,11,0
66.0,13,0
62.0,14,0
58.0,14,0
54.0,13,0
50.0,11,0
46.0,8,0
42.0,4,0
38.0,-1,0
34.0,-7,0
30.0,-14,0
26.0,-5,0
22.0,3,0
18.0,10,0
14.0,16,0
10.0,21,0
6.0,25,0
2.0,28,0
146.0,41,0
142.0,42,0
138.0,42,0
134.0,41,0
130.0,39,0
126.0,36,0
122.0,32,0
118.0,27,0
114.0,21,0
110.0,14,0
106.0,6,0
102.0,-3,0
98.0,-13,0
94.0,-23,0
90.0,-33,0
86.0,-24,0
82.0,-16,0
78.0,-9,0
74.0,-3,0
70.0,2,0
66.0,6,0
62.0,9,0
58.0,11,0
54.0,12,0
50.0,12,0
46.0,11,0
42.0,9,0
38.0,6,0
34.0,2,0
30.0,-3,0
26.0,-9,0
22.0,0,0
18.0,8,0
14.0,15,0
10.0,21,0
6.0,26,0
146.0,3,0
142.0,6,0
138.0,8,0
134.0,9,0
130.0,9,0
126.0,8,0
122.0,6,0
118.0,3,0
114.0,-1,0
110.0,-6,0
106.0,-12,0
102.0,-19,0
98.0,-27,0
94.0,-36,0
90.0,-27,0
86.0,-19,0
82.0,-12,0
78.0,-6,0
74.0,-1,0
70.0,3,0
66.0,6,0
62.0,8,0
58.0,9,0
54.0,9,0
50.0,8,0
46.0,6,0
42.0,3,0
38.0,-1,0
34.0,-6,0
30.0,-12,0
26.0,-3,0
22.0,5,0
18.0,12,0
14.0,18,0
10.0,23,0
6.0,27,0
2.0,30,0
146.0,12,0
142.0,13,0
138.0,13,0
134.0,12,0
130.0,10,0
126.0,7,0
122.0,3,0
118.0,-2,0
114.0,-8,0
110.0,-15,0
106.0,-23,0
102.0,-32,0
98.0,-23,0
94.0,-15,0
90.0,-8,0
86.0,-2,0
82.0,3,0
78.0,7,0
74.0,10,0
70.0,12,0
66.0,13,0
62.0,13,0
58.0,12,0
54.0,10,0
50.0,7,0
46.0,3,0
42.0,-2,0
38.0,-8,0
34.0,-15,0
30.0,-6,0
26.0,2,0
22.0,9,0
18.0,15,0
14.0,20,0
10.0,24,0
6.0,27,0
146.0,92,0
142.0,93,0
138.0,93,0
134.0,92,0
130.0,90,0
126.0,87,0
122.0,83,0
118.0,78,0
114.0,72,0
110.0,65,0
106.0,57,0
102.0,48,0
98.0,38,0
94.0,28,0
90.0,18,0
86.0,8,0
82.0,-2,0
78.0,-12,0
74.0,-22,0
70.0,-32,0
66.0,-23,0
62.0,-14,0
58.0,-6,0
54.0,1,0
50.0,7,0
46.0,12,0
42.0,16,0
38.0,19,0
34.0,21,0
30.0,22,0
26.0,22,0
22.0,21,0
18.0,19,0
14.0,16,0
10.0,12,0
6.0,7,0
2.0,1,0
146.0,-32,0
142.0,-40,0
138.0,-49,0
134.0,-40,0
130.0,-32,0
126.0,-25,0
122.0,-19,0
118.0,-14,0
114.0,-10,0
110.0,-7,0
106.0,-5,0
102.0,-4,0
98.0,-4,0
94.0,-5,0
90.0,-7,0
86.0,-10,0
82.0,-14,0
78.0,-19,0
74.0,-25,0
70.0,-16,0
66.0,-8,0
62.0,-1,0
58.0,5,0
54.0,10,0
50.0,14,0
46.0,17,0
42.0,19,0
38.0,20,0
34.0,20,0
30.0,19,0
26.0,17,0
22.0,14,0
18.0,10,0
14.0,5,0
10.0,-1,0
6.0,-8,0
146.0,-25,0
142.0,-34,0
138.0,-44,0
134.0,-35,0
130.0,-27,0
126.0,-20,0
122.0,-14,0
118.0,-9,0
114.0,-5,0
110.0,-2,0
106.0,0,0
102.0,1,0
98.0,1,0
94.0,0,0
90.0,-2,0
86.0,-5,0
82.0,-9,0
78.0,-14,0
74.0,-20,0
70.0,-27,0
66.0,-18,0
62.0,-10,0
58.0,-3,0
54.0,3,0
50.0,8,0
46.0,12,0
42.0,15,0
38.0,17,0
34.0,18,0
30.0,18,0
26.0,17,0
22.0,15,0
18.0,12,0
14.0,8,0
10.0,3,0
6.0,-3,0
2.0,-10,0
146.0,14,0
142.0,22,0
138.0,29,0
134.0,35,0
130.0,40,0
126.0,44,0
122.0,47,0
118.0,49,0
114.0,50,0
110.0,50,0
106.0,49,0
102.0,47,0
98.0,44,0
94.0,40,0
90.0,35,0
86.0,29,0
82.0,22,0
78.0,14,0
74.0,5,0
70.0,-5,0
66.0,-15,0
62.0,-25,0
58.0,-16,0
54.0,-8,0
50.0,-1,0
46.0,5,0
42.0,10,0
38.0,14,0
34.0,17,0
30.0,19,0
26.0,20,0
22.0,20,0
18.0,19,0
14.0,17,0
10.0,14,0
6.0,10,0
146.0,17,0
142.0,11,0
138.0,4,0
134.0,-4,0
130.0,-13,0
126.0,-23,0
122.0,-33,0
118.0,-43,0
114.0,-34,0
110.0,-26,0
106.0,-19,0
102.0,-13,0
98.0,-8,0
94.0,-4,0
90.0,-1,0
86.0,1,0
82.0,2,0
78.0,2,0
74.0,1,0
70.0,-1,0
66.0,-4,0
62.0,-8,0
58.0,-13,0
54.0,-19,0
50.0,-10,0
46.0,-2,0
42.0,5,0
38.0,11,0
34.0,16,0
30.0,20,0
26.0,23,0
22.0,25,0
18.0,26,0
14.0,26,0
10.0,25,0
6.0,23,0
2.0,20,0
146.0,-10,0
142.0,-15,0
138.0,-21,0
134.0,-28,0
130.0,-36,0
126.0,-45,0
122.0,-36,0
118.0,-28,0
114.0,-21,0
110.0,-15,0
106.0,-10,0
102.0,-6,0
98.0,-3,0
94.0,-1,0
90.0,0,0
86.0,0,0
82.0,-1,0
78.0,-3,0
74.0,-6,0
70.0,-10,0
66.0,-15,0
62.0,-21,0
58.0,-12,0
54.0,-4,0
50.0,3,0
46.0,9,0
42.0,14,0
38.0,18,0
34.0,21,0
30.0,23,0
26.0,24,0
22.0,24,0
18.0,23,0
14.0,21,0
10.0,18,0
6.0,14,0
146.0,-40,0
142.0,-46,0
138.0,-37,0
134.0,-29,0
130.0,-22,0
126.0,-16,0
122.0,-11,0
118.0,-7,0
114.0,-4,0
110.0,-2,0
106.0,-1,0
102.0,-1,0
98.0,-2,0
